State_Name,District_Name,Crop_Year,Season,Crop,Area,Production,yield,source_row_id,calendar_rule_key,start_date,end_date,weather_window_days,nominal_rule_window_days,calendar_leap_day_adjustment,calendar_rule_level,calendar_rule_version,calendar_rule_status,calendar_window_type,calendar_state_zone,calendar_crop_group,calendar_rule_basis,calendar_special_note,district_id,district_year_point_id,preferred_census_version,used_census_version,district_point_version_id,weather_point_id,latitude,longitude,point_assignment_method,point_assignment_confidence,alternate_layer_used,shared_parent_boundary,weather_window_id,weather_days_expected,weather_days_present,weather_coverage_ratio,weather_window_valid,rain_sum_mm,rain_mean_mm,rainy_days_ge1mm,dry_days_lt1mm,heavy_rain_days_ge20mm,longest_dry_spell_days,longest_wet_spell_days,temp_mean_c,temp_max_mean_c,temp_min_mean_c,temp_max_absolute_c,temp_min_absolute_c,hot_days_tmax_ge35c,cold_days_tmin_lt10c,humidity_mean_pct,solar_radiation_mean,wind_speed_mean,first_25pct_days,first_25pct_rain_sum_mm,first_25pct_temp_mean_c,first_25pct_longest_dry_spell_days,last_25pct_days,last_25pct_rain_sum_mm,last_25pct_temp_mean_c,last_25pct_heavy_rain_days
Andaman and Nicobar Islands,SOUTH ANDAMANS,2006,Whole Year,other oilseeds,24.0,14.98,0.6241666666666666,179,Andaman and Nicobar Islands|other oilseeds|Whole Year,2006-07-01,2007-06-30,365,365,0,state_zone+crop+season,v1.0,decided_project_convention,annual_reporting_window,south_coastal,other_oilseed,Whole Year mapped to the complete July-June crop-year reporting cycle.,Annual reporting window; do not calculate planting/harvest flags.,IND_ANDAMAN_AND_NICOBAR_ISLANDS_SOUTH_ANDAMANS,DYP_2FF6B7DD82652D9D,Census 2011,Census 2011,DPV_6C75931787073AC5,WPT_7A7FB5FEDF11E8B21545,10.70434741,92.48893577,working_fuzzy_same_state,working_fallback,0,0,WW_134CEC3B498E39A9A283,365,365,1.0,True,1695.5399999999645,4.645315068493053,212,153,15,69,95,27.960767123287972,28.440657534246846,27.442739726027096,30.34,25.36,0,0,78.90602739726015,18.80597260273941,5.15515068493151,92,817.6100000000079,28.00739130434838,4,92,513.9399999999841,28.827173913043858,3
Andaman and Nicobar Islands,SOUTH ANDAMANS,2006,Whole Year,Sugarcane,53.5,999.5,18.682242990654206,180,Andaman and Nicobar Islands|Sugarcane|Whole Year,2006-07-01,2007-06-30,365,365,0,state_zone+crop+season,v1.0,decided_project_convention,annual_reporting_window,south_coastal,sugarcane,Whole Year mapped to the complete July-June crop-year reporting cycle.,Annual reporting window; do not calculate planting/harvest flags.,IND_ANDAMAN_AND_NICOBAR_ISLANDS_SOUTH_ANDAMANS,DYP_2FF6B7DD82652D9D,Census 2011,Census 2011,DPV_6C75931787073AC5,WPT_7A7FB5FEDF11E8B21545,10.70434741,92.48893577,working_fuzzy_same_state,working_fallback,0,0,WW_134CEC3B498E39A9A283,365,365,1.0,True,1695.5399999999645,4.645315068493053,212,153,15,69,95,27.960767123287972,28.440657534246846,27.442739726027096,30.34,25.36,0,0,78.90602739726015,18.80597260273941,5.15515068493151,92,817.6100000000079,28.00739130434838,4,92,513.9399999999841,28.827173913043858,3
Andaman and Nicobar Islands,SOUTH ANDAMANS,2006,Whole Year,Sweet potato,30.4,220.0,7.236842105263158,181,Andaman and Nicobar Islands|Sweet potato|Whole Year,2006-07-01,2007-06-30,365,365,0,state_zone+crop+season,v1.0,decided_project_convention,annual_reporting_window,south_coastal,sweet_potato,Whole Year mapped to the complete July-June crop-year reporting cycle.,Annual reporting window; do not calculate planting/harvest flags.,IND_ANDAMAN_AND_NICOBAR_ISLANDS_SOUTH_ANDAMANS,DYP_2FF6B7DD82652D9D,Census 2011,Census 2011,DPV_6C75931787073AC5,WPT_7A7FB5FEDF11E8B21545,10.70434741,92.48893577,working_fuzzy_same_state,working_fallback,0,0,WW_134CEC3B498E39A9A283,365,365,1.0,True,1695.5399999999645,4.645315068493053,212,153,15,69,95,27.960767123287972,28.440657534246846,27.442739726027096,30.34,25.36,0,0,78.90602739726015,18.80597260273941,5.15515068493151,92,817.6100000000079,28.00739130434838,4,92,513.9399999999841,28.827173913043858,3
Andaman and Nicobar Islands,SOUTH ANDAMANS,2006,Whole Year,Tapioca,40.0,160.0,4.0,182,Andaman and Nicobar Islands|Tapioca|Whole Year,2006-07-01,2007-06-30,365,365,0,state_zone+crop+season,v1.0,decided_project_convention,annual_reporting_window,south_coastal,tapioca,Whole Year mapped to the complete July-June crop-year reporting cycle.,Annual reporting window; do not calculate planting/harvest flags.,IND_ANDAMAN_AND_NICOBAR_ISLANDS_SOUTH_ANDAMANS,DYP_2FF6B7DD82652D9D,Census 2011,Census 2011,DPV_6C75931787073AC5,WPT_7A7FB5FEDF11E8B21545,10.70434741,92.48893577,working_fuzzy_same_state,working_fallback,0,0,WW_134CEC3B498E39A9A283,365,365,1.0,True,1695.5399999999645,4.645315068493053,212,153,15,69,95,27.960767123287972,28.440657534246846,27.442739726027096,30.34,25.36,0,0,78.90602739726015,18.80597260273941,5.15515068493151,92,817.6100000000079,28.00739130434838,4,92,513.9399999999841,28.827173913043858,3
Andaman and Nicobar Islands,SOUTH ANDAMANS,2006,Whole Year,Turmeric,10.0,60.0,6.0,183,Andaman and Nicobar Islands|Turmeric|Whole Year,2006-07-01,2007-06-30,365,365,0,state_zone+crop+season,v1.0,decided_project_convention,annual_reporting_window,south_coastal,turmeric,Whole Year mapped to the complete July-June crop-year reporting cycle.,Annual reporting window; do not calculate planting/harvest flags.,IND_ANDAMAN_AND_NICOBAR_ISLANDS_SOUTH_ANDAMANS,DYP_2FF6B7DD82652D9D,Census 2011,Census 2011,DPV_6C75931787073AC5,WPT_7A7FB5FEDF11E8B21545,10.70434741,92.48893577,working_fuzzy_same_state,working_fallback,0,0,WW_134CEC3B498E39A9A283,365,365,1.0,True,1695.5399999999645,4.645315068493053,212,153,15,69,95,27.960767123287972,28.440657534246846,27.442739726027096,30.34,25.36,0,0,78.90602739726015,18.80597260273941,5.15515068493151,92,817.6100000000079,28.00739130434838,4,92,513.9399999999841,28.827173913043858,3
Andaman and Nicobar Islands,SOUTH ANDAMANS,2010,Autumn,Rice,1595.5,3788.0,2.3741773738639926,184,Andaman and Nicobar Islands|Rice|Autumn,2010-03-01,2010-08-27,180,180,0,state_zone+crop+season,v1.0,decided_project_convention,crop_cycle_estimate,south_coastal,rice,Crop-specific 180-day cycle starting from the south_coastal Autumn anchor.,Autumn rice: early rice crop; the window starts well before meteorological autumn.,IND_ANDAMAN_AND_NICOBAR_ISLANDS_SOUTH_ANDAMANS,DYP_486D5431EBD85EAC,Census 2011,Census 2011,DPV_6C75931787073AC5,WPT_7A7FB5FEDF11E8B21545,10.70434741,92.48893577,working_fuzzy_same_state,working_fallback,0,0,WW_80EC2A767F0F9501BBC7,180,180,1.0,True,1258.6100000000006,6.992277777777781,120,60,15,30,57,29.027888888888185,29.542833333333128,28.472944444443662,31.95,25.63,0,0,77.19483333333564,18.32105555555471,4.335611111110989,45,12.739999999990687,29.186444444440873,19,45,514.7000000000007,28.044444444443798,6
Andaman and Nicobar Islands,SOUTH ANDAMANS,2010,Autumn,Sugarcane,67.5,402.0,5.955555555555556,185,Andaman and Nicobar Islands|Sugarcane|Autumn,2010-04-01,2011-03-31,365,365,0,state_zone+crop+season,v1.0,decided_project_convention,crop_cycle_estimate,south_coastal,sugarcane,Crop-specific 365-day cycle starting from the south_coastal Autumn anchor.,,IND_ANDAMAN_AND_NICOBAR_ISLANDS_SOUTH_ANDAMANS,DYP_486D5431EBD85EAC,Census 2011,Census 2011,DPV_6C75931787073AC5,WPT_7A7FB5FEDF11E8B21545,10.70434741,92.48893577,working_fuzzy_same_state,working_fallback,0,0,WW_ECC24B947CB3A388E2D9,365,365,1.0,True,2673.769999999997,7.325397260273964,282,83,25,25,73,28.105232876712098,28.541369863013475,27.611287671232663,31.95,25.42,0,0,79.60013698630277,16.790301369862632,4.5931506849315165,92,633.820000000007,29.727717391304473,25,92,455.30000000000655,27.280652173914067,2
Andaman and Nicobar Islands,SOUTH ANDAMANS,2010,Rabi,Arecanut,1912.0,1900.0,0.9937238493723848,186,Andaman and Nicobar Islands|Arecanut|Rabi,2010-10-01,2011-04-30,212,212,0,state_zone+crop+season,v1.0,decided_project_convention,seasonal_reporting_window,south_coastal,arecanut,Perennial or plantation crop mapped to its recorded reporting season.,Seasonal reporting window for a perennial/plantation crop; not its full biological life cycle.,IND_ANDAMAN_AND_NICOBAR_ISLANDS_SOUTH_ANDAMANS,DYP_486D5431EBD85EAC,Census 2011,Census 2011,DPV_6C75931787073AC5,WPT_7A7FB5FEDF11E8B21545,10.70434741,92.48893577,working_fuzzy_same_state,working_fallback,0,0,WW_B38E1D6B4E448FC31199,212,212,1.0,True,1263.409999999989,5.959481132075419,151,61,9,10,35,27.501792452830074,27.921037735849513,27.01905660377431,29.64,25.42,0,0,79.45900943396308,17.08188679245263,4.250849056603826,53,463.24999999999636,27.57528301886665,1,53,340.6899999999987,27.946792452830056,3
Andaman and Nicobar Islands,SOUTH ANDAMANS,2010,Rabi,Arhar/Tur,20.5,13.2,0.6439024390243903,187,Andaman and Nicobar Islands|Arhar/Tur|Rabi,2010-10-01,2011-02-27,150,150,0,state_zone+crop+season,v1.0,decided_project_convention,crop_cycle_estimate,south_coastal,pigeon_pea,Crop-specific 150-day cycle starting from the south_coastal Rabi anchor.,,IND_ANDAMAN_AND_NICOBAR_ISLANDS_SOUTH_ANDAMANS,DYP_486D5431EBD85EAC,Census 2011,Census 2011,DPV_6C75931787073AC5,WPT_7A7FB5FEDF11E8B21545,10.70434741,92.48893577,working_fuzzy_same_state,working_fallback,0,0,WW_A7BD9BB7A2529123D1E0,150,150,1.0,True,918.6699999999873,6.124466666666582,114,36,6,10,35,27.302266666666448,27.72400000000004,26.819200000000418,28.96,25.42,0,0,80.17366666666736,15.948933333333214,4.717000000000068,38,345.4099999999962,27.692368421051803,1,38,122.06000000000131,27.251578947369893,0
Andaman and Nicobar Islands,SOUTH ANDAMANS,2010,Rabi,Black pepper,409.0,98.0,0.2396088019559902,188,Andaman and Nicobar Islands|Black pepper|Rabi,2010-10-01,2011-04-30,212,212,0,state_zone+crop+season,v1.0,decided_project_convention,seasonal_reporting_window,south_coastal,black_pepper,Perennial or plantation crop mapped to its recorded reporting season.,Seasonal reporting window for a perennial/plantation crop; not its full biological life cycle.,IND_ANDAMAN_AND_NICOBAR_ISLANDS_SOUTH_ANDAMANS,DYP_486D5431EBD85EAC,Census 2011,Census 2011,DPV_6C75931787073AC5,WPT_7A7FB5FEDF11E8B21545,10.70434741,92.48893577,working_fuzzy_same_state,working_fallback,0,0,WW_B38E1D6B4E448FC31199,212,212,1.0,True,1263.409999999989,5.959481132075419,151,61,9,10,35,27.501792452830074,27.921037735849513,27.01905660377431,29.64,25.42,0,0,79.45900943396308,17.08188679245263,4.250849056603826,53,463.24999999999636,27.57528301886665,1,53,340.6899999999987,27.946792452830056,3
Andaman and Nicobar Islands,SOUTH ANDAMANS,2010,Rabi,Cashewnut,15.0,10.5,0.7,189,Andaman and Nicobar Islands|Cashewnut|Rabi,2010-10-01,2011-04-30,212,212,0,state_zone+crop+season,v1.0,decided_project_convention,seasonal_reporting_window,south_coastal,cashew,Perennial or plantation crop mapped to its recorded reporting season.,Seasonal reporting window for a perennial/plantation crop; not its full biological life cycle.,IND_ANDAMAN_AND_NICOBAR_ISLANDS_SOUTH_ANDAMANS,DYP_486D5431EBD85EAC,Census 2011,Census 2011,DPV_6C75931787073AC5,WPT_7A7FB5FEDF11E8B21545,10.70434741,92.48893577,working_fuzzy_same_state,working_fallback,0,0,WW_B38E1D6B4E448FC31199,212,212,1.0,True,1263.409999999989,5.959481132075419,151,61,9,10,35,27.501792452830074,27.921037735849513,27.01905660377431,29.64,25.42,0,0,79.45900943396308,17.08188679245263,4.250849056603826,53,463.24999999999636,27.57528301886665,1,53,340.6899999999987,27.946792452830056,3
Andaman and Nicobar Islands,SOUTH ANDAMANS,2010,Rabi,Dry chillies,128.0,148.0,1.15625,190,Andaman and Nicobar Islands|Dry chillies|Rabi,2010-10-01,2011-03-29,180,180,0,state_zone+crop+season,v1.0,decided_project_convention,crop_cycle_estimate,south_coastal,chilli,Crop-specific 180-day cycle starting from the south_coastal Rabi anchor.,,IND_ANDAMAN_AND_NICOBAR_ISLANDS_SOUTH_ANDAMANS,DYP_486D5431EBD85EAC,Census 2011,Census 2011,DPV_6C75931787073AC5,WPT_7A7FB5FEDF11E8B21545,10.70434741,92.48893577,working_fuzzy_same_state,working_fallback,0,0,WW_311936F3E1BAB2DA3ADA,180,180,1.0,True,1154.719999999994,6.415111111111077,133,47,8,10,35,27.35633333333325,27.784222222222404,26.866555555556097,29.01,25.42,0,0,79.90666666666738,16.295611111111064,4.544666666666752,45,419.6599999999926,27.630666666666123,1,45,266.950000000008,27.587111111112044,2
Andaman and Nicobar Islands,SOUTH ANDAMANS,2010,Rabi,Dry ginger,94.0,828.52,8.81404255319149,191,Andaman and Nicobar Islands|Dry ginger|Rabi,2010-10-01,2011-05-28,240,240,0,state_zone+crop+season,v1.0,decided_project_convention,crop_cycle_estimate,south_coastal,ginger,Crop-specific 240-day cycle starting from the south_coastal Rabi anchor.,,IND_ANDAMAN_AND_NICOBAR_ISLANDS_SOUTH_ANDAMANS,DYP_486D5431EBD85EAC,Census 2011,Census 2011,DPV_6C75931787073AC5,WPT_7A7FB5FEDF11E8B21545,10.70434741,92.48893577,working_fuzzy_same_state,working_fallback,0,0,WW_6EC6FE38B464B089C222,240,240,1.0,True,1447.1499999999833,6.029791666666597,170,70,12,10,35,27.645541666666638,28.064000000000064,27.16620833333412,29.74,25.42,0,0,79.50075000000021,17.340458333333178,4.278458333333386,60,488.7799999999952,27.60949999999866,1,60,292.4299999999894,28.5131666666668,4
Andaman and Nicobar Islands,SOUTH ANDAMANS,2010,Rabi,Groundnut,15.5,7.6,0.4903225806451612,192,Andaman and Nicobar Islands|Groundnut|Rabi,2010-10-01,2011-01-28,120,120,0,state_zone+crop+season,v1.0,decided_project_convention,crop_cycle_estimate,south_coastal,groundnut,Crop-specific 120-day cycle starting from the south_coastal Rabi anchor.,,IND_ANDAMAN_AND_NICOBAR_ISLANDS_SOUTH_ANDAMANS,DYP_486D5431EBD85EAC,Census 2011,Census 2011,DPV_6C75931787073AC5,WPT_7A7FB5FEDF11E8B21545,10.70434741,92.48893577,working_fuzzy_same_state,working_fallback,0,0,WW_510677F9E475BC171D44,120,120,1.0,True,821.5199999999895,6.845999999999913,100,20,6,10,35,27.31724999999933,27.72599999999972,26.85783333333311,28.96,25.42,0,0,80.77750000000233,15.28799999999986,4.86850000000001,30,245.8299999999981,27.80966666666694,1,30,118.67000000000553,26.9426666666676,0
Andaman and Nicobar Islands,SOUTH ANDAMANS,2010,Rabi,Maize,73.0,253.0,3.4657534246575343,193,Andaman and Nicobar Islands|Maize|Rabi,2010-10-01,2011-01-28,120,120,0,state_zone+crop+season,v1.0,decided_project_convention,crop_cycle_estimate,south_coastal,maize,Crop-specific 120-day cycle starting from the south_coastal Rabi anchor.,,IND_ANDAMAN_AND_NICOBAR_ISLANDS_SOUTH_ANDAMANS,DYP_486D5431EBD85EAC,Census 2011,Census 2011,DPV_6C75931787073AC5,WPT_7A7FB5FEDF11E8B21545,10.70434741,92.48893577,working_fuzzy_same_state,working_fallback,0,0,WW_510677F9E475BC171D44,120,120,1.0,True,821.5199999999895,6.845999999999913,100,20,6,10,35,27.31724999999933,27.72599999999972,26.85783333333311,28.96,25.42,0,0,80.77750000000233,15.28799999999986,4.86850000000001,30,245.8299999999981,27.80966666666694,1,30,118.67000000000553,26.9426666666676,0
Andaman and Nicobar Islands,SOUTH ANDAMANS,2010,Rabi,Moong(Green Gram),29.9,17.85,0.596989966555184,194,Andaman and Nicobar Islands|Moong(Green Gram)|Rabi,2010-10-01,2010-12-29,90,90,0,state_zone+crop+season,v1.0,decided_project_convention,crop_cycle_estimate,south_coastal,green_gram,Crop-specific 90-day cycle starting from the south_coastal Rabi anchor.,,IND_ANDAMAN_AND_NICOBAR_ISLANDS_SOUTH_ANDAMANS,DYP_486D5431EBD85EAC,Census 2011,Census 2011,DPV_6C75931787073AC5,WPT_7A7FB5FEDF11E8B21545,10.70434741,92.48893577,working_fuzzy_same_state,working_fallback,0,0,WW_CA569C1D0A829B2D1438,90,90,1.0,True,702.849999999984,7.809444444444266,82,8,6,4,35,27.44211111110991,27.840888888889136,26.987888888888282,28.96,25.64,0,0,81.74277777778076,15.14344444444416,4.885333333333255,23,182.29000000000087,27.93782608695556,1,23,109.98999999999432,26.95086956521719,0
Andaman and Nicobar Islands,SOUTH ANDAMANS,2010,Rabi,Sunflower,1.0,0.5,0.5,195,Andaman and Nicobar Islands|Sunflower|Rabi,2010-10-01,2011-01-18,110,110,0,state_zone+crop+season,v1.0,decided_project_convention,crop_cycle_estimate,south_coastal,sunflower,Crop-specific 110-day cycle starting from the south_coastal Rabi anchor.,,IND_ANDAMAN_AND_NICOBAR_ISLANDS_SOUTH_ANDAMANS,DYP_486D5431EBD85EAC,Census 2011,Census 2011,DPV_6C75931787073AC5,WPT_7A7FB5FEDF11E8B21545,10.70434741,92.48893577,working_fuzzy_same_state,working_fallback,0,0,WW_0D82F2B3DC7493527D5B,110,110,1.0,True,796.4299999999857,7.240272727272598,95,15,6,5,35,27.33281818181726,27.73700000000033,26.879999999999892,28.96,25.42,0,0,81.2128181818206,15.27136363636369,4.812272727272714,28,224.29999999999927,27.855714285715035,1,28,137.15000000000146,26.838928571428237,0
Andaman and Nicobar Islands,SOUTH ANDAMANS,2010,Rabi,Sweet potato,32.0,235.0,7.34375,196,Andaman and Nicobar Islands|Sweet potato|Rabi,2010-10-01,2011-01-28,120,120,0,state_zone+crop+season,v1.0,decided_project_convention,crop_cycle_estimate,south_coastal,sweet_potato,Crop-specific 120-day cycle starting from the south_coastal Rabi anchor.,,IND_ANDAMAN_AND_NICOBAR_ISLANDS_SOUTH_ANDAMANS,DYP_486D5431EBD85EAC,Census 2011,Census 2011,DPV_6C75931787073AC5,WPT_7A7FB5FEDF11E8B21545,10.70434741,92.48893577,working_fuzzy_same_state,working_fallback,0,0,WW_510677F9E475BC171D44,120,120,1.0,True,821.5199999999895,6.845999999999913,100,20,6,10,35,27.31724999999933,27.72599999999972,26.85783333333311,28.96,25.42,0,0,80.77750000000233,15.28799999999986,4.86850000000001,30,245.8299999999981,27.80966666666694,1,30,118.67000000000553,26.9426666666676,0
Andaman and Nicobar Islands,SOUTH ANDAMANS,2010,Rabi,Turmeric,10.0,105.0,10.5,197,Andaman and Nicobar Islands|Turmeric|Rabi,2010-10-01,2011-06-27,270,270,0,state_zone+crop+season,v1.0,decided_project_convention,crop_cycle_estimate,south_coastal,turmeric,Crop-specific 270-day cycle starting from the south_coastal Rabi anchor.,,IND_ANDAMAN_AND_NICOBAR_ISLANDS_SOUTH_ANDAMANS,DYP_486D5431EBD85EAC,Census 2011,Census 2011,DPV_6C75931787073AC5,WPT_7A7FB5FEDF11E8B21545,10.70434741,92.48893577,working_fuzzy_same_state,working_fallback,0,0,WW_19BC5F5C716B148E96E3,270,270,1.0,True,1739.7399999999907,6.443481481481447,197,73,14,10,35,27.75137037037046,28.164666666666637,27.276000000000824,29.74,25.42,0,0,79.83377777777775,17.23733333333334,4.575444444444521,68,599.6399999999885,27.596911764704547,1,68,552.7799999999988,28.663382352941397,6
Andaman and Nicobar Islands,SOUTH ANDAMANS,2010,Rabi,Urad,34.0,15.05,0.4426470588235294,198,Andaman and Nicobar Islands|Urad|Rabi,2010-10-01,2011-01-03,95,95,0,state_zone+crop+season,v1.0,decided_project_convention,crop_cycle_estimate,south_coastal,black_gram,Crop-specific 95-day cycle starting from the south_coastal Rabi anchor.,,IND_ANDAMAN_AND_NICOBAR_ISLANDS_SOUTH_ANDAMANS,DYP_486D5431EBD85EAC,Census 2011,Census 2011,DPV_6C75931787073AC5,WPT_7A7FB5FEDF11E8B21545,10.70434741,92.48893577,working_fuzzy_same_state,working_fallback,0,0,WW_ADA2EE354BE14151F425,95,95,1.0,True,736.4299999999821,7.751894736841916,86,9,6,4,35,27.433894736840585,27.830842105263084,26.982210526315153,28.96,25.64,0,0,81.71021052631795,14.94905263157883,4.91484210526308,24,192.63999999999942,27.937083333332946,1,24,115.45999999999185,27.0412499999984,0
Andaman and Nicobar Islands,SOUTH ANDAMANS,2010,Whole Year,Banana,360.0,5517.0,15.325,199,Andaman and Nicobar Islands|Banana|Whole Year,2010-07-01,2011-06-30,365,365,0,state_zone+crop+season,v1.0,decided_project_convention,annual_reporting_window,south_coastal,fruit_perennial,Whole Year mapped to the complete July-June crop-year reporting cycle.,Annual reporting window; do not calculate planting/harvest flags.,IND_ANDAMAN_AND_NICOBAR_ISLANDS_SOUTH_ANDAMANS,DYP_486D5431EBD85EAC,Census 2011,Census 2011,DPV_6C75931787073AC5,WPT_7A7FB5FEDF11E8B21545,10.70434741,92.48893577,working_fuzzy_same_state,working_fallback,0,0,WW_662E79BC33E4FD66B431,365,365,1.0,True,2640.5499999999884,7.234383561643804,287,78,23,10,73,27.809479452054614,28.210328767123098,27.340575342466067,29.74,25.42,0,0,80.70175342465757,16.890630136986186,4.7777808219178866,92,895.3099999999977,27.956739130434038,3,92,588.5099999999984,28.550434782608846,6
Andaman and Nicobar Islands,SOUTH ANDAMANS,2010,Whole Year,Coconut,3540.0,11000000.0,3107.3446327683614,200,Andaman and Nicobar Islands|Coconut|Whole Year,2010-07-01,2011-06-30,365,365,0,state_zone+crop+season,v1.0,decided_project_convention,annual_reporting_window,south_coastal,coconut,Whole Year mapped to the complete July-June crop-year reporting cycle.,Annual reporting window; do not calculate planting/harvest flags.,IND_ANDAMAN_AND_NICOBAR_ISLANDS_SOUTH_ANDAMANS,DYP_486D5431EBD85EAC,Census 2011,Census 2011,DPV_6C75931787073AC5,WPT_7A7FB5FEDF11E8B21545,10.70434741,92.48893577,working_fuzzy_same_state,working_fallback,0,0,WW_662E79BC33E4FD66B431,365,365,1.0,True,2640.5499999999884,7.234383561643804,287,78,23,10,73,27.809479452054614,28.210328767123098,27.340575342466067,29.74,25.42,0,0,80.70175342465757,16.890630136986186,4.7777808219178866,92,895.3099999999977,27.956739130434038,3,92,588.5099999999984,28.550434782608846,6
